-1.689151502233760427e+00	1.686598607275509920e+00
3.173339764936932372e+00	-1.686734518153041540e+00
2.757374151332057099e+00	2.164107941531371454e-02
6.554953564363168450e-01	-1.450416255867177928e-01
3.223649631928582782e+00	1.138215209727751809e+00
3.507909365370923127e-01	3.503050205803109662e+00
1.337821156512675635e+00	3.858435276860432417e+00
2.514742196345639336e+00	-1.955544746343416351e+00
-4.940817101022468627e+00	-1.657560916172043042e+00
-2.923002825045186714e+00	-1.267981022631673671e+00
-4.989474610088185935e-01	4.137866355942168006e+00
2.436385838783725166e+00	-1.127991318181171598e+00
-7.201156030595745605e-01	3.271376680896125766e+00
1.517287241972361089e+00	-5.378312164894715197e-01
9.071572269938997790e-01	2.930007464257072813e-02
-2.288624711160687664e+00	1.879814011653577199e-01
1.769658497251352713e+00	-9.187568187173850154e-01
-5.636573375550820719e-01	1.351792086229845147e+00
-2.316207661466297973e-01	-2.005781603705944605e+00
7.561431086080157016e-01	3.380014037279636785e+00
-3.790784009886194461e+00	-1.624605331967123867e+00
-6.140206802413183951e-01	-1.682969276214017151e+00
2.005879718946971479e+00	5.110143201890009479e-01
-2.507001984261781224e+00	-4.331886104340367249e-01
1.818678929744553807e+00	-1.050034888353648554e+00
3.111551116873856770e+00	-8.321700145967075857e-02
-4.164639906698106575e-01	1.271999321304080111e+00
2.167387243521558648e+00	1.265685025845718625e+00
3.371399246375243575e+00	1.234575537620802743e+00
2.682211322346799154e+00	3.873177118992738865e+00
-3.045688926409859665e+00	-1.589537420061464701e+00
3.234497156502372128e+00	2.585348380737261476e+00
-5.171327093271967934e-01	-2.814759543865112787e-04
3.141719421194130391e+00	3.516622891664280992e+00
-5.351495464867892515e-01	-1.152991531823688964e+00
2.099213472824446036e+00	-2.503770938260847512e-01
3.157084097409248002e+00	2.701371899495553119e+00
-1.245226218688327974e-01	-8.373904256059380713e-02
-5.725519367229535916e+00	-1.360868034522456638e+00
1.651755523080989496e+00	3.407756897548182007e+00
2.543772903348857639e+00	-2.914502473381261449e+00
2.532496096579345934e+00	2.241130034754216016e+00
3.739755859740680144e+00	4.451886012943020443e-01
-3.447951777978882415e+00	9.009452011100854696e-02
2.034440404678070191e+00	2.682996410726450787e+00
2.577509769037062970e+00	-7.575305978082959024e-01
-1.190693549003709828e+00	-1.268527293412031742e+00
1.265590216505933618e+00	-6.459022494724936392e-01
2.795175380703880386e+00	2.492680725587769874e+00
1.547872366898008334e+00	-1.566099785967260072e+00
1.809930923719019980e+00	3.345517373780750869e+00
1.081158729590573131e+00	2.570180106862444802e+00
3.309400786465611866e+00	3.197434871421372282e+00
3.523096866562289708e-01	2.816125305910176291e+00
-4.217355652037290126e-01	2.324760138675873833e+00
-1.161163271988501000e+00	3.765631846631564805e+00
1.036169601815209729e-01	2.069185076477691343e+00
-6.032080923666812033e+00	-1.282563363330722517e+00
-3.512517891892882882e-01	4.246457611654752995e+00
1.873415099890793911e+00	2.689239912368395213e+00
1.979925743733764509e+00	2.225222816823254846e+00
-5.525487807444022792e+00	-1.616749930524730150e+00
2.209259877310138620e+00	1.703939917756422950e+00
5.148091594964052664e-01	-2.258596537104355928e+00
-7.694639744984936580e-02	-3.358194175095083889e+00
-9.503708346439112553e-01	3.402010404382689313e+00
7.850611720183010567e-01	-1.610424759297689912e+00
3.160990392687667683e+00	-1.192313845381745008e+00
1.124962896543421964e+00	6.485959259705079694e-01
-1.940444918869071111e+00	8.314068472474448468e-01
3.650244294399425993e+00	-8.168608884540787818e-01
-1.996187530829891255e-01	-7.746713531261517627e-01
-1.036896064725914224e+00	4.060266291692020246e+00
9.265718696520971465e-01	4.168289047024771321e+00
-6.073372697628688366e-01	4.183241251140260353e+00
2.632083577870315327e+00	1.184511077342235374e+00
1.658851151714044292e+00	7.498354328955252335e-01
9.631848426488164305e-01	-1.464318497115043360e+00
1.178490065932041420e+00	1.061359237281477741e+00
-7.295926464731714578e-01	-1.727540950360241245e+00
6.363032087221887068e-01	2.533287821772019388e+00
1.095374857314462380e+00	-9.559215774927206644e-01
-2.862860309305608641e+00	-4.135293487588990735e-01
1.641085681233047655e+00	-8.705771852282301326e-01
-2.338271070065387480e+00	5.246108817520006573e-01
2.442694590976865587e+00	7.978926413683735674e-01
3.805048907511716205e+00	2.203722990291915040e-01
2.351615160313122566e+00	2.003700321510017535e+00
1.642710769619682987e+00	3.061761058165314076e+00
-1.741459303620275012e+00	1.130652714139020798e+00
3.178450651306526709e+00	5.816443066499259462e-01
-3.200090885352786518e+00	-3.812702016381523951e-01
1.485012581923379038e+00	2.115875581666233352e+00
-4.743551640038375927e-01	-1.201745908013095887e+00
2.242462199576050752e-01	-4.535412268491221255e-01
-3.314729115275451554e-01	9.774990984581023445e-01
2.008066729351049240e+00	-1.086878463530266847e+00
1.866097950564235441e+00	1.886903874827907446e+00
2.998966689039819666e+00	4.197875521383695130e+00
9.174223497594551358e-01	3.017469003804461314e-02
1.260896751596201071e+00	4.271095894370389168e+00
-2.483196502630465041e-03	5.723713048950401783e-01
2.775827091177193395e+00	1.000114006114226850e+00
2.899948190739590093e+00	3.665382308087187901e+00
1.480946880121943421e+00	1.319187829922274346e+00
1.636139671134773321e+00	1.244075766200185340e+00
-5.106418099248970915e-02	-1.300586185278262086e+00
-2.530998458791489547e+00	2.584569867641877683e-01
-1.535692351735382877e+00	3.137433582223100537e+00
-1.012965585874268104e+00	1.235096382376296820e+00
1.555190002025791385e+00	-2.215778919339573161e+00
2.401991288921942136e+00	1.968407187914691381e+00
3.726282366421105774e+00	-1.864104008828100900e+00
9.079270751859020994e-01	2.962590468904553020e+00
1.924610180288751082e-01	-3.224482380672633042e+00
2.322371527291294591e+00	4.693430215646337444e+00
2.368706723331642561e+00	1.517362926461402750e-01
-1.888658529683826082e+00	1.971955034254066375e+00
1.046045073675157866e+00	-1.838575517981198892e+00
-6.334892494675715691e-01	7.375975394554395992e-01
-5.398896603554252493e+00	-1.463037915500092989e+00
-1.192388444688277760e+00	2.364221421667082712e+00
1.600052699526724742e-01	1.588782296460204080e+00
1.973457930589774811e+00	-1.435868944787235923e+00
2.173549673361151180e-01	2.840449809735711706e-01
-8.288647435426246268e-01	3.003103128707564906e+00
1.244526539009244814e+00	-4.586368884836663495e-01
-5.762955000335209910e+00	-1.111962829820891008e+00
2.413640107827798698e+00	-3.589698566774459643e+00
1.525442601901536355e+00	7.681303038620475032e-01
1.408897427049887741e+00	2.886802966542849069e-01
3.018633842585724536e-01	1.028567122715023929e+00
-3.312912751545951107e+00	1.700114844696615918e-02
2.610069723123122021e+00	2.202228048807580496e+00
9.582720571239060625e-01	-5.630077117533806019e-01
-1.513934984105683057e+00	-1.493597646385632083e-01
2.818616292637338372e+00	4.699726881983584015e+00
-1.938167381665730216e-01	-3.389855754838888569e+00
8.359758848145763810e-02	3.732463335153086703e+00
3.125274854160327909e+00	-3.535923054694267709e-01
-1.081912144717121826e+00	2.750385445342172996e+00
1.320010644841433489e+00	-2.028120530951908140e+00
2.559790210453757098e+00	2.925785634936654223e+00
1.739843823998602490e+00	-4.029556429891863800e+00
-1.773159291351638522e+00	7.335569571233532260e-01
2.540700576865713600e+00	-4.866472197907747987e-01
-1.587506920454861969e+00	-1.713119837610163065e-01
8.631251240164800054e-02	-3.323454901752033175e-01
2.926144862337204167e+00	-2.358500626532189948e+00
-5.013900699709463726e-01	2.171986932341780197e+00
-2.399628414785155428e+00	-1.133471564415455546e-01
2.222099504644007073e+00	-4.127476698205770234e+00
2.063948726153941760e+00	-2.405593296121152580e+00
4.088187767991300348e+00	-2.108891023053658831e+00
2.283188649992792918e+00	-4.266972725700523661e+00
2.113472054925986221e+00	4.933330376319226218e+00
-1.874883709665430720e+00	2.764481526532234223e-01
3.311797691176642022e+00	3.741803466970580860e+00
1.674494329560822115e+00	-1.444185476892435815e+00
6.532010014092359818e-01	2.520713335389849430e+00
9.836147956797742786e-01	2.446426022312114590e+00
-7.712148243324213892e-01	-1.757689685884139319e+00
1.378127884243153523e-01	-1.097732025752001350e+00
1.419290471542790533e+00	4.510043757899138694e-01
-5.797815581198288548e+00	-1.228832630100431977e+00
-4.566197981949142282e+00	-1.403319227560594573e+00
-3.012971391559148504e+00	2.982801680891008361e-02
2.076939292537378190e+00	-8.222553860863568431e-02
2.712017510029322676e+00	-1.333241032613949217e+00
2.524270514705371671e+00	2.651971409587061235e+00
-2.181577567902476034e+00	1.430766620006739709e+00
-3.472453446568000590e+00	-1.598901840349668424e+00
-2.052678732255060812e+00	5.885254682050341524e-01
2.507958086140862353e+00	1.483139503381275759e+00
1.970890138789954005e+00	5.068998876482799787e+00
2.749214841456832856e-02	4.121987518912777482e+00
3.094029235788186671e+00	1.154015729941942014e+00
2.232365470335808233e+00	-3.182293908883349509e+00
-8.634912333957759367e-01	4.291669630865160734e+00
-4.065479131531831714e-01	-5.626509524010965269e-01
5.116205837004947909e-01	1.917957418637779243e+00
7.999101174485262478e-01	4.078142284896459913e+00
-7.771878265765748139e-01	4.439431998145636271e+00
2.795460506137389611e+00	1.818227370500777873e+00
3.319928520433816033e+00	-9.878532285944174873e-01
1.237167091783106382e-01	-7.823213734497728167e-01
3.949088077200416436e+00	8.703217028571497149e-01
1.392648454886347364e+00	3.529263074395853739e+00
6.444578382324197552e-01	-2.047023250070698352e-01
3.579476053940584546e+00	5.126003828334786405e-01
2.287924273733390468e+00	3.571811232722277296e+00
3.877763502285220376e+00	-1.198179100637670469e-01
1.784075733630676286e+00	-5.897474726107765353e-01
-5.352619005977909517e+00	-1.801024926365143219e+00
2.282214713196862199e+00	-3.528989506219745387e+00
2.019782916343005663e+00	-4.020043543060779712e+00
-1.255452227165291923e+00	-1.101708295880106769e+00
2.002468890079897257e+00	-1.470432386410188252e+00
-5.867588130330075202e+00	-1.005097635572297587e+00
7.739348844987274934e-01	1.734648714729715380e+00
-2.125652060074784355e+00	1.230567650060579554e+00
3.256312688502237762e+00	-6.818680642993001362e-01
1.877113378285494294e+00	-4.162559904657651799e+00
1.615847798611481201e+00	3.212046245594572191e+00
-6.130746018462792435e+00	-1.179193484420838267e+00
3.185878081957816743e+00	1.785230470874320519e+00
2.319224303463292003e+00	-2.894180016559043445e+00
1.607337691595692064e+00	1.487059366570329944e-01
2.889703012590034703e+00	4.051598973851392449e-01
-7.039301585504680325e-01	-2.867236650385726060e-01
5.439859572733872495e-02	3.655528735622030734e+00
-2.802110445517806525e+00	-4.813907069775210656e-01
9.623569432019641878e-01	1.759601164827465203e+00
2.626443781831067081e+00	-9.453588967293843903e-02
-5.094975090543300666e+00	-1.430605606485446435e+00
-3.233412996853686217e+00	-1.365139324184197145e+00
1.365555672333114368e+00	-1.865184389864429360e-01
3.024428747528675743e+00	9.608736299583174600e-02
-3.211981786277656181e-01	-8.481635781758716311e-03
2.613431579404525973e-01	-4.714602493598903377e-01
-1.481962651043297885e-01	-1.495925428316012162e+00
5.511482095089665911e-01	-8.159191133362308709e-03
-1.346101271298344670e+00	1.697559443161055004e+00
-1.657614964920625100e+00	-1.059460368298512645e+00
3.271547752881379667e-01	4.883887308829785390e+00
3.885547936648540812e+00	1.450745299540723954e+00
1.233544690625363538e+00	1.862923726610564046e+00
-2.545818532100761367e+00	1.385574993916237896e-01
2.809978968962229651e+00	-2.119753632908606189e+00
2.180772642212153389e+00	3.023823271686644887e+00
2.699301960325318106e+00	-1.785263504718590077e+00
9.731313593133052997e-01	3.649633344388997447e+00
2.005631741713342464e+00	-3.914988846489401375e+00
1.516776889501644465e+00	2.875630765032009428e+00
7.225423327115082506e-02	2.964607942271286767e+00
2.151186665138749010e+00	-7.447753264147009000e-01
6.312352721589986788e-03	3.469717902005854171e+00
-5.130095617484871084e+00	-1.799681348740378661e+00
-6.578463392691041856e-01	3.368062091789324253e+00
2.258185047467074380e+00	-2.680988331586561468e+00
-1.151756929965680465e-01	1.284245824454339102e+00
-3.382858214169365274e-01	-3.010354521330223410e+00
1.391596347632668929e+00	2.648732830433655927e+00
-2.028936757286071702e-01	2.685716550337036601e+00
-2.028012193177779032e+00	1.826324953255467953e+00
1.098328894486200413e+00	-2.468841273861509311e+00
