-9.568732231855392456e-02	-2.701173305511474609e+00	1.934489488601684570e+00	-3.700081706047058105e-01	-1.165653914213180542e-01	1.117485284805297852e+00	-2.007511705160140991e-01	-8.180787563323974609e-01	7.113063931465148926e-01	-2.572337388992309570e-01	-1.476393103599548340e+00	-4.784864559769630432e-02	3.855213224887847900e-01	-8.519144058227539062e-01	-3.604449331760406494e-01	-6.165431141853332520e-01	-3.426171541213989258e-01	-2.720525860786437988e-01	-2.661223411560058594e-01	-7.277533411979675293e-01	3.468511104583740234e-01	-1.133573770523071289e+00	9.223057627677917480e-01	7.092738151550292969e-02	-3.068149983882904053e-01	-6.580554842948913574e-01	-7.761501669883728027e-01	3.366623818874359131e-01	-2.824027538299560547e-01	-6.556425094604492188e-01	-9.128466248512268066e-01	3.102594017982482910e-01	1.146634221076965332e+00	4.675119519233703613e-01	-6.206721663475036621e-01	-1.963828653097152710e-01	8.012536764144897461e-01	8.650293201208114624e-02	1.905738264322280884e-01	-2.885599136352539062e-01	-1.164777576923370361e-01	2.187107801437377930e-01	-8.659543395042419434e-01	-8.328853249549865723e-01	1.570171356201171875e+00	-1.811044454574584961e+00	8.153329491615295410e-01	-1.040116429328918457e+00	-2.760635316371917725e-01	1.534189105033874512e+00
5.346075534820556641e+00	-8.445991277694702148e-01	3.988584876060485840e-01	-2.107706964015960693e-01	2.644134759902954102e+00	-2.539901733398437500e+00	-8.127181529998779297e-01	6.865295767784118652e-01	5.208008289337158203e-01	-1.076404094696044922e+00	3.469307422637939453e+00	-2.591985762119293213e-01	5.322661399841308594e-01	-2.172884047031402588e-01	-1.154267191886901855e+00	6.943144202232360840e-01	-2.068418979644775391e+00	-1.713959097862243652e+00	9.096258878707885742e-01	-2.165526628494262695e+00	-8.597598671913146973e-01	-1.765439987182617188e+00	4.057918787002563477e-01	-1.084670782089233398e+00	5.206246972084045410e-01	-1.407617926597595215e+00	5.312506556510925293e-01	-2.405512809753417969e+00	3.516998529434204102e+00	8.571330308914184570e-01	-7.644022703170776367e-01	-4.772526621818542480e-01	-2.194421738386154175e-02	1.690269708633422852e+00	-2.662452161312103271e-01	-3.939709365367889404e-01	3.996840238571166992e+00	-2.118394136428833008e+00	-1.563720226287841797e+00	2.303474903106689453e+00	3.966182231903076172e+00	-2.291097640991210938e+00	3.856451511383056641e+00	-3.075633525848388672e+00	-5.635063648223876953e+00	1.895273178815841675e-01	4.976260662078857422e-01	2.462949752807617188e+00	2.718682765960693359e+00	-8.149526119232177734e-01
4.347815513610839844e+00	3.080521821975708008e+00	-4.340376853942871094e+00	-1.669292926788330078e+00	9.046816825866699219e-01	-1.313134789466857910e+00	-2.040347158908843994e-01	-2.699902951717376709e-01	2.365842103958129883e+00	-1.549086570739746094e+00	3.743461132049560547e+00	-3.527818620204925537e-01	8.296133875846862793e-01	-1.770482063293457031e+00	8.080924749374389648e-01	1.709267377853393555e+00	-1.656814575195312500e+00	-3.255500555038452148e+00	-9.066724181175231934e-01	-2.061563253402709961e+00	-2.243829220533370972e-01	-2.417474031448364258e+00	-1.556167364120483398e+00	-9.823769330978393555e-01	-4.304986894130706787e-01	-2.435970067977905273e+00	2.508421659469604492e+00	-5.603267192840576172e+00	3.531702280044555664e+00	1.091909408569335938e+00	-7.709028720855712891e-01	-5.242759734392166138e-02	-4.151024222373962402e-01	4.397127151489257812e+00	-1.442104101181030273e+00	-3.274296224117279053e-02	6.281280517578125000e+00	-3.625353336334228516e+00	-1.553282380104064941e+00	1.534304976463317871e+00	3.124120712280273438e+00	-3.814165592193603516e+00	4.814328193664550781e+00	-1.896558761596679688e+00	-7.738242626190185547e+00	2.747016251087188721e-01	-3.969455718994140625e+00	2.773282825946807861e-01	2.031268835067749023e+00	-4.364650249481201172e+00
4.108141422271728516e+00	1.459644222259521484e+01	-1.159332942962646484e+01	-7.910010337829589844e+00	1.710757064819335938e+01	-8.738595008850097656e+00	2.082638931274414062e+01	-3.624511718750000000e+01	4.372925186157226562e+01	-4.338028717041015625e+01	3.618988418579101562e+01	2.454426002502441406e+01	2.148053169250488281e+01	-1.256639003753662109e+01	-9.353703498840332031e+00	2.114786863327026367e+00	1.356558799743652344e+01	-3.350720596313476562e+01	3.336557149887084961e+00	-1.686448669433593750e+01	-7.183904647827148438e+00	3.894120454788208008e+00	-5.676248550415039062e+00	-4.049837112426757812e+00	9.126650810241699219e+00	-2.779376029968261719e+00	1.790886759757995605e+00	1.196195316314697266e+01	-2.309264183044433594e+01	-6.758444786071777344e+00	9.138891220092773438e+00	-1.264739394187927246e+00	-1.896515965461730957e+00	-3.611067533493041992e+00	4.871477127075195312e+00	1.212524771690368652e+00	-4.116894721984863281e+00	2.361751079559326172e+00	2.313688278198242188e+00	-3.564315080642700195e+00	-7.082404613494873047e+00	4.862559437751770020e-01	1.770644739735871553e-04	1.897584795951843262e+00	2.663461446762084961e+00	-1.299034118652343750e+00	2.444573879241943359e+00	-1.686065942049026489e-01	-9.555199742317199707e-01	-1.375054955482482910e+00
-2.214950084686279297e+00	1.185195446014404297e+00	-5.373921990394592285e-01	5.684099197387695312e-01	-1.814507126808166504e+00	-4.237469136714935303e-01	-1.791096448898315430e+00	-3.639604151248931885e-02	-2.110667705535888672e+00	2.952439308166503906e+00	1.054771423339843750e+00	-2.395993471145629883e+00	-9.643210768699645996e-01	1.380824685096740723e+00	-1.830340623855590820e+00	-4.169619560241699219e+00	-2.147090733051300049e-01	-4.049357891082763672e+00	-3.901205360889434814e-01	1.978356242179870605e-01	1.013962388038635254e+00	-1.814675211906433105e+00	-9.667278528213500977e-01	1.463774442672729492e-01	-4.202026724815368652e-01	-2.715084791183471680e+00	-1.522979021072387695e+00	-3.297577798366546631e-01	-2.601313829421997070e+00	-4.728930294513702393e-01	6.007639765739440918e-01	-4.131548881530761719e+00	-2.371380090713500977e+00	5.548907279968261719e+00	-1.447702407836914062e+00	-5.803634643554687500e+00	1.342724919319152832e+00	-2.971623837947845459e-01	3.339494168758392334e-01	1.596129536628723145e+00	2.593835115432739258e+00	-2.807767391204833984e+00	-1.189058184623718262e+00	6.136223793029785156e+00	-3.055995225906372070e+00	-8.769667625427246094e+00	6.958333253860473633e-01	-5.541033744812011719e-01	-2.469825744628906250e+00	-9.290469288825988770e-01
-1.081523323059082031e+01	-6.155706405639648438e+00	1.718617320060729980e+00	1.925659060478210449e+00	-1.370350271463394165e-01	-3.546801209449768066e-01	-3.841983318328857422e+00	6.430819511413574219e+00	-1.683618068695068359e+00	-4.983287453651428223e-01	-9.484363198280334473e-01	1.201520204544067383e+00	-4.347142875194549561e-01	2.820347309112548828e+00	-4.586359858512878418e-01	9.162482619285583496e-01	1.536207079887390137e+00	-1.445216536521911621e+00	8.375552892684936523e-01	-1.187201142311096191e+00	5.254775524139404297e+00	5.633377075195312500e+00	-5.272395014762878418e-01	-4.534772872924804688e+00	-1.169232964515686035e+00	-7.935102939605712891e+00	-3.450572967529296875e+00	2.731488227844238281e+00	-7.109979629516601562e+00	-6.534643173217773438e+00	4.127299308776855469e+00	4.062443375587463379e-01	2.950658798217773438e+00	-3.134033679962158203e+00	9.912986159324645996e-01	4.519858360290527344e-01	1.766414284706115723e+00	2.661089181900024414e+00	7.368530631065368652e-01	5.077661514282226562e+00	3.892311573028564453e+00	9.274230957031250000e+00	8.901199340820312500e+00	-5.807577610015869141e+00	3.632587671279907227e+00	-2.375791370868682861e-01	1.842464256286621094e+01	-3.376355171203613281e-01	-5.199532032012939453e+00	-7.285952091217041016e+00
-7.390582084655761719e+00	-2.451208353042602539e+00	-7.340703606605529785e-01	1.542607784271240234e+00	-1.548717617988586426e+00	1.962554454803466797e+00	-4.449307918548583984e-01	1.363714098930358887e+00	-1.151085734367370605e+00	-5.900544524192810059e-01	-4.427804470062255859e+00	8.792729377746582031e-01	1.055956721305847168e+00	2.547615170478820801e-01	-1.137015581130981445e+00	-4.215437471866607666e-01	2.970624566078186035e-01	-1.180002000182867050e-02	3.508192598819732666e-01	-6.560553908348083496e-01	7.573221921920776367e-01	2.711327075958251953e+00	2.409843057394027710e-01	7.712966203689575195e-01	1.716592311859130859e+00	-1.935129523277282715e+00	2.542125225067138672e+00	3.134137868881225586e+00	-4.513030052185058594e+00	-1.429255366325378418e+00	1.047053575515747070e+00	1.095018386840820312e+00	-8.960427045822143555e-01	-1.669842839241027832e+00	-2.062161922454833984e+00	-6.206831932067871094e-01	1.962219178676605225e-01	7.801408171653747559e-01	-1.477365136146545410e+00	2.750455856323242188e+00	-1.835558295249938965e+00	1.254354596138000488e+00	-1.870482414960861206e-02	-1.393658518791198730e+00	6.936511397361755371e-01	1.458485275506973267e-01	-1.610708236694335938e+00	-4.114031314849853516e+00	-6.296728551387786865e-02	2.015495538711547852e+00
-2.902508497238159180e+00	-7.956591248512268066e-01	1.427954673767089844e+00	-1.249364972114562988e+00	-6.909831166267395020e-01	-4.154664039611816406e+00	4.078890800476074219e+00	-9.178032875061035156e-01	2.894333600997924805e+00	1.101797342300415039e+00	3.319309234619140625e+00	1.493699908256530762e+00	4.948661625385284424e-01	-1.289554387331008911e-01	-1.485420346260070801e+00	-5.729587376117706299e-02	-3.925360143184661865e-01	-1.218006849288940430e+00	6.349532008171081543e-01	-2.873238801956176758e+00	1.741324514150619507e-01	-2.325805425643920898e+00	4.442257881164550781e+00	3.706934154033660889e-01	-5.510173797607421875e+00	-8.032967448234558105e-01	-7.733490467071533203e+00	5.559328794479370117e-01	7.631639957427978516e+00	1.444602906703948975e-01	-2.532324552536010742e+00	2.139473915100097656e+00	-6.496171474456787109e+00	-4.923005104064941406e+00	3.772245168685913086e+00	-6.411681652069091797e+00	4.845292568206787109e+00	-2.779411315917968750e+00	-2.617501497268676758e+00	2.098824232816696167e-01	6.337898254394531250e+00	-1.334838390350341797e+00	-5.386314868927001953e+00	1.425751876831054688e+01	9.852890968322753906e+00	5.008248805999755859e+00	1.792437744140625000e+01	1.901309394836425781e+01	7.171873569488525391e+00	2.348025512695312500e+01
-5.303830146789550781e+00	-1.508298277854919434e+00	1.150408267974853516e+00	1.966018527746200562e-01	-1.265885353088378906e+00	1.531546115875244141e+00	-2.232295274734497070e+00	3.249158859252929688e+00	-7.736316323280334473e-01	2.186190366744995117e+00	-4.821945726871490479e-01	-2.099758863449096680e+00	1.758400917053222656e+00	-1.523576080799102783e-01	2.672362029552459717e-01	-1.303230762481689453e+00	1.885124921798706055e+00	-1.855518460273742676e+00	1.413319468498229980e+00	1.282795548439025879e+00	3.945605278015136719e+00	5.093916654586791992e-01	-2.197616577148437500e+00	-1.356920003890991211e+00	5.942548513412475586e-01	-3.510296344757080078e-01	6.306056976318359375e-01	-6.361032724380493164e-01	-2.907299995422363281e+00	-1.575886964797973633e+00	1.753446936607360840e+00	-1.772370338439941406e+00	-1.406607866287231445e+00	8.683905005455017090e-01	-3.714011982083320618e-02	8.041954636573791504e-01	-3.524577245116233826e-02	-2.337555408477783203e+00	1.826256394386291504e+00	-3.849908709526062012e-02	4.788919985294342041e-01	1.629521250724792480e-01	-4.663860499858856201e-01	9.965590238571166992e-01	-2.248651981353759766e+00	-6.388427615165710449e-01	3.748445749282836914e+00	-1.775884985923767090e+00	-4.552169740200042725e-01	-7.983593344688415527e-01
8.552665710449218750e-01	-2.915254831314086914e+00	2.373034954071044922e+00	1.470018029212951660e+00	7.886075228452682495e-02	-1.588683366775512695e+00	-1.242756724357604980e+00	3.548896312713623047e+00	6.741432547569274902e-01	4.862322509288787842e-01	1.178498148918151855e+00	1.242943763732910156e+00	1.780189424753189087e-01	-1.286438554525375366e-01	1.066781997680664062e+00	-9.064225554466247559e-01	9.830166697502136230e-01	1.511083692312240601e-01	4.619314372539520264e-01	1.380639076232910156e+00	8.173809051513671875e-01	-5.407139062881469727e-01	7.310602664947509766e-01	-1.089831233024597168e+00	3.506810963153839111e-01	-1.618935465812683105e-01	8.052002191543579102e-01	-1.017518490552902222e-01	-6.811952590942382812e-01	1.287985801696777344e+00	1.168473958969116211e+00	-2.493713617324829102e+00	-9.893690347671508789e-01	-3.636101722717285156e+00	7.616759538650512695e-01	4.339664578437805176e-01	-3.156493902206420898e+00	1.535277962684631348e-01	9.008731245994567871e-01	-2.516465663909912109e+00	-2.492529153823852539e+00	5.253047943115234375e-01	-1.337855696678161621e+00	-9.197578430175781250e-01	-8.732020258903503418e-01	-6.184630393981933594e-01	-5.121832489967346191e-01	-2.076222658157348633e+00	-6.426045894622802734e-01	-2.103963643312454224e-01
-1.058727622032165527e+00	-5.079932808876037598e-01	5.353420227766036987e-02	7.962700128555297852e-01	-5.015289187431335449e-01	4.641486406326293945e-01	-3.845933675765991211e-01	1.205551385879516602e+00	1.623938828706741333e-01	-7.500254362821578979e-02	1.176297783851623535e+00	1.659968376159667969e+00	2.023623943328857422e+00	-8.981053829193115234e-01	-4.379763603210449219e-01	7.280997037887573242e-01	2.726782560348510742e+00	-1.113483548164367676e+00	4.780048131942749023e-01	-1.419037342071533203e+00	2.645253241062164307e-01	-8.371264487504959106e-02	-1.400164663791656494e-01	-1.564924001693725586e+00	-9.467229247093200684e-01	-1.123788952827453613e+00	1.378448158502578735e-01	8.168126940727233887e-01	-2.002594947814941406e+00	2.367947816848754883e+00	1.956955194473266602e-01	1.776605010032653809e+00	-7.350117564201354980e-01	-1.837222725152969360e-01	-1.450190663337707520e+00	-1.648759722709655762e+00	4.752426967024803162e-02	8.228181004524230957e-01	1.263968944549560547e+00	-3.800576031208038330e-01	6.386923193931579590e-01	-1.755920290946960449e+00	1.791142076253890991e-01	7.646297216415405273e-01	2.692797593772411346e-02	-1.562596559524536133e+00	3.096881210803985596e-01	-1.280535221099853516e+00	2.133275032043457031e+00	1.101777791976928711e+00
-2.665525674819946289e+00	-4.227768898010253906e+00	1.718890309333801270e+00	1.045659899711608887e+00	-3.394207060337066650e-01	8.916522860527038574e-01	7.750347256660461426e-01	-1.242644786834716797e+00	-1.803304553031921387e+00	-2.016028642654418945e+00	-5.149179458618164062e+00	2.735726118087768555e+00	-2.312816619873046875e+00	-4.561645984649658203e-01	-5.256393551826477051e-01	4.302212297916412354e-01	-2.712066411972045898e+00	1.444182991981506348e+00	-1.937278151512145996e+00	-9.843795895576477051e-01	-1.849063038825988770e-01	-8.791730403900146484e-01	-7.827084660530090332e-01	-1.223346471786499023e+00	-6.615968346595764160e-01	1.316529870033264160e+00	3.054466247558593750e+00	1.288677334785461426e+00	-1.971148133277893066e+00	-2.332592964172363281e+00	-1.120362401008605957e+00	-1.335079193115234375e+00	-2.835759401321411133e+00	-2.797903060913085938e+00	1.816761970520019531e+00	2.549234628677368164e+00	1.898862123489379883e-01	-1.502641558647155762e+00	6.417379528284072876e-02	-9.477602243423461914e-01	-3.968660831451416016e+00	1.168333888053894043e+00	-1.725479125976562500e+00	-3.223791122436523438e-01	2.214913606643676758e+00	-1.283147096633911133e+00	-9.064354896545410156e-01	-3.461619377136230469e+00	7.410351037979125977e-01	-4.078047275543212891e+00
