3.052247474825846130e+00	-5.654336367904105209e+00
1.718830566089977641e+00	1.001515561880807370e+00
-3.629156706966660817e-01	-3.905602035024561491e+00
-3.293324388157096827e+00	-2.762761202406389671e+00
4.729285770487869023e+00	-9.545543408762597881e-01
6.036767790355053620e+00	-4.820305389961402120e+00
4.220921577704923600e+00	-2.307910377227060827e+00
3.514456066480998953e+00	-3.586044186603256190e+00
-4.427110270259874802e+00	-5.959406971601012293e-01
2.117025267303213276e+00	-4.373854240095849555e+00
3.883234262327984965e+00	-2.670339627474203059e+00
-3.325319600592608893e+00	-3.321540715652498754e+00
2.093960228896086129e+00	-4.193148123217778078e+00
-2.999312743902579292e+00	-1.701652121425621056e+00
4.732724768254024994e+00	-1.555424611993220019e+00
5.186447978725229113e+00	-6.237072459151162818e+00
5.248178595956884962e+00	-5.335644182061951568e+00
2.986672773486594323e+00	-3.677212234944238212e+00
1.915940508295979283e+00	-3.901358383921285089e+00
3.912967715625692566e+00	1.349405520862881236e+00
5.845214256724904800e+00	1.753602358784476678e+00
2.078223715840762598e+00	-6.812627271833244791e+00
2.650485149065541446e+00	-1.710667875413035111e+00
1.373893245510283911e+00	-4.637372828327843699e+00
1.841154229446535062e+00	-4.280743682679588602e+00
2.186330297615659113e+00	-1.455364155351655642e+00
5.878189497396131280e+00	-1.924518751483769718e-01
5.985630095976361975e-01	-1.166631187521457003e+00
-4.120081480578237532e+00	-1.161898366995142817e+00
5.738619597743020329e+00	1.259040455858957852e+00
-5.537224648015529382e+00	6.299507482931757281e-03
6.638788361020467654e+00	-4.279934007478818359e+00
-5.062190339396176242e+00	-9.820419022489594862e-01
6.434373172535465812e+00	1.674668733704183454e+00
6.956783184402155484e+00	-2.215005557338622921e-01
2.444894423913444914e+00	3.876601912404301076e-01
7.422819777532313701e+00	-1.317968367558856047e+00
6.272444652485880567e+00	1.771621850002220500e+00
1.742509300315870036e+00	-3.808338028771121486e+00
1.618440708957735064e+00	-2.498381954758911727e-01
4.338060517062280574e+00	-1.343855026992956114e+00
4.549356985087301908e+00	1.828752980763747038e-01
7.246769579719516408e+00	-5.146794259403600691e+00
7.632343301159901117e+00	-1.140943098831640246e+00
7.115548044487828960e+00	5.507393520678706134e-01
1.599584359944839385e+00	-5.685259118786531118e+00
2.187105983469232129e+00	-6.649503235517150834e+00
5.899148743926237337e+00	-6.181245682306031775e+00
3.076952780084496464e+00	-4.984923874315537740e-01
2.283380614309375556e+00	7.859448191625032498e-01
4.109278013071789637e+00	-1.483492524741273633e-01
1.694195979715978906e+00	4.389866763516057091e-01
1.587659510038620159e+00	2.599785104586116447e-01
-8.993149649442997440e-01	-3.936820998196550292e+00
2.707928483220666482e+00	-2.717615252251269098e+00
6.690636074471529859e+00	3.588211676502033320e-01
3.068044150928929681e-01	-2.425806008796375757e+00
1.392942627314474047e+00	-2.470576920340954441e+00
2.678525208861403328e+00	-3.811840254211230405e+00
3.652881074400612604e+00	-5.433469710334541070e+00
1.843093820184545484e+00	-2.978304378310007716e-01
1.795912421601512321e+00	-5.310212893642288989e+00
6.859535255537275056e+00	-2.095985285634793804e+00
6.255430962728617317e+00	-5.988585416466182032e+00
5.933854307494181413e+00	-5.159823324423512325e+00
4.998142693965149874e+00	1.139605232815066593e-01
2.939416349471534406e+00	-3.877574237412647395e+00
5.664756852009406707e+00	-2.031615824766946687e+00
-5.520034281823794409e+00	1.536608521325052990e-01
7.956334741609004446e+00	-2.634662285711098506e-01
6.715924810001514977e+00	-1.932383778330664326e+00
9.601239972598379913e-02	-4.246046199323179060e+00
4.681406636231143281e+00	-6.561264297293187830e-01
5.383099303776297084e+00	-5.730243080165822178e+00
6.683260422417863778e-01	-2.398300174662091333e+00
4.927553816074056847e+00	-2.204841167655849254e+00
5.185576373289019436e+00	1.354019290857680913e+00
2.626648356896927466e-02	-3.086453582962028097e+00
2.413662237731375004e+00	-5.590143398006834019e+00
1.755794194152799248e+00	9.691031885447302097e-01
2.471507040218200224e+00	-4.488107522302360763e+00
6.444468830386355762e+00	-1.077610651936349528e+00
2.534070429503275879e+00	-5.313762400067847391e-01
6.644688591012977597e+00	-5.137424859101171748e+00
1.115151894325351112e+00	-4.230817809741088453e+00
1.545737027609509262e+00	-3.830047953167839303e+00
7.724404495365595480e+00	-1.391766968016214134e+00
3.876539177328338859e+00	-3.665795979182737696e+00
1.227455584081902584e+00	-8.693743613171680540e-01
7.849892624091948434e+00	-7.873203017758210187e-01
7.481852922616266888e+00	-2.308213628494743652e+00
4.432912797103141678e+00	-3.437645772550673939e+00
1.546857476122565744e+00	1.243895511683271060e+00
5.871392547128834849e+00	-4.063683422923412891e+00
1.712539265785808285e+00	-3.267758233271504498e+00
4.528870638592358944e+00	-3.759845936597271954e-01
3.778600013889509057e+00	-1.593009643556653421e+00
3.177152435481319426e+00	-5.547080754253052026e-01
7.088457424269786422e+00	-1.025514789766046819e+00
5.165917022287825233e+00	4.108990932964570741e-01
2.045806825270930052e+00	-5.039286661411167323e+00
4.166389656736673608e+00	-4.597656479202463231e+00
5.342660680829216524e+00	-2.298761247644300898e+00
4.453126008491461896e+00	-7.177810385971032936e+00
-3.624992890158222458e+00	-1.294901108829015213e+00
4.935604427530283722e+00	-7.614623065882108577e+00
-2.714335385769996556e+00	-2.796281454243189746e+00
7.377697974006228954e+00	-3.878575774786057750e-01
3.722511778003507299e+00	-1.634907624865400644e+00
2.351029489902511926e+00	-4.776603458242022704e+00
2.871446896586469233e+00	1.832117087656300325e-01
6.742050220176317943e+00	-1.526715070794908646e+00
1.633525079881054998e+00	6.903392743768069217e-02
4.883170736225351583e+00	-4.447801864076508238e+00
1.909110613947132107e+00	-1.678923855013300548e+00
1.762665910686472381e+00	-9.628064487873493338e-01
-1.388953597549367758e-01	-3.005830005304772623e+00
2.482677174580671497e+00	1.065482053290002090e-01
5.314029853238139367e+00	-5.057911834155927266e+00
4.592727162612959546e+00	-7.008609887985564058e+00
5.870979604513130390e+00	-2.759695785776904220e+00
2.136173909867047360e+00	-5.363091166076296545e+00
6.433702139855710378e+00	-3.003275952074580535e-01
-3.139913675836722984e+00	-3.189421875396112771e+00
2.588633472882134079e+00	-5.296184491511553460e+00
3.366125759487184954e+00	5.267731990123863950e-01
-9.805051545872264240e-01	-3.611026520140915519e+00
3.591111022667218489e+00	-2.173170380335373297e-01
2.019007531080711626e+00	7.743763760037768451e-01
6.389596068361192316e+00	-2.320093693258522549e+00
3.743777095254969378e+00	3.511452630554242615e-01
3.436196145527736778e+00	-8.364545899316866429e-01
5.023063766712648537e+00	-8.413749559843692882e-01
4.759183248800225030e+00	-6.734642214492335910e+00
-2.819660301662283874e+00	-2.728552142507060907e+00
5.373905164496693310e+00	-2.189883265131089829e-01
1.357101222485125991e+00	-3.432961507135791734e+00
5.557872840981181284e+00	4.140379163860440914e-01
1.343560837646962769e+00	-4.492719694601708724e+00
2.081621058513071443e+00	1.290610627002685973e-01
9.608870010545411677e-01	-6.316328205227730308e-01
1.765488493183213103e+00	-2.313433850937376413e+00
1.801922877345238039e+00	-3.595957929969625599e+00
-4.619678196207905430e+00	-4.430396239864524688e-01
6.919711820994272067e+00	-4.528817078689442610e+00
4.938985507633708139e+00	-4.067842721623522728e-02
4.824551641317451178e+00	-3.209546508573543733e+00
-3.918330828754963857e+00	-8.080285663105289951e-01
4.060247011967540232e+00	-9.128668595634860106e-01
5.378215710692036744e+00	7.738442608066857797e-01
2.587126932526129686e+00	7.443078659307016398e-01
2.920452140826816034e+00	-2.512811000294619568e+00
5.504243254856669765e+00	-6.599454400507347884e+00
2.154601760649196951e+00	-3.533153063805204219e+00
3.082180346349038924e+00	-5.005354583677837255e+00
-9.754225760090494690e-01	-4.166943864703352318e+00
6.919802530218982284e+00	-4.970669944341985946e+00
5.016668471002104113e+00	9.212031074699417177e-02
2.477797888594913012e+00	-6.257910927167451565e-01
9.045635348196947589e-01	-4.058167235855984600e+00
2.865331964498438744e+00	-1.433694773430154612e+00
5.029667977923575783e+00	-2.279959554568099733e+00
3.356710732764612182e+00	-1.215171635530032157e+00
5.291869029281127901e+00	9.577642822415857182e-01
5.677305712078008604e+00	1.458214493933853717e+00
7.100551440772074230e+00	-5.429515360443589955e+00
1.676050696204785639e+00	-5.002410058471033594e+00
4.089737903446183154e+00	-4.184242764407143156e+00
-2.475797303451986675e+00	-1.562761460481808751e+00
-3.258403929565527157e+00	-1.200313758514380824e+00
2.694026130097792571e+00	-2.992449463783675601e+00
5.501860145383626666e+00	1.461116171102475603e-01
6.122148463199755142e+00	-1.856114194694289177e+00
6.817013136385534189e+00	-1.986210555164642289e+00
5.541952752365498114e+00	-2.458036324525497918e+00
1.441198474952928965e+00	-5.418270907526056668e+00
7.838265800004768913e+00	-9.357285118394231826e-01
7.088526549922312014e+00	-5.971928074757398147e-02
1.555150732039383144e+00	-2.570194635368228564e+00
-5.676055341119605302e+00	-3.202617513196331367e-01
7.586797000951921000e+00	-5.943957886867567986e-01
3.373366831798252363e+00	-1.340354702301537193e+00
5.372089260595149796e+00	-7.431451589210189557e-01
5.324490553087636968e+00	-2.580001673926855421e+00
-3.088224698183958505e+00	-3.031927253214057760e+00
-5.274801151690990508e+00	-9.348007510202991366e-01
3.643563517983115840e+00	1.178464039186885248e+00
1.609575227980853507e+00	-5.590250981931270680e+00
1.610249032716334572e+00	-6.195639829020151979e+00
7.703546056392292840e+00	-3.467574761756955781e-01
3.622357607514843370e+00	-4.098476716965146593e+00
5.819760933431308292e-01	-1.798687168750506604e+00
-2.855122567277006418e+00	-2.012469846815538865e+00
2.665561248512106296e+00	-2.274945507454136706e+00
3.458998518760297181e+00	-6.442398693530737575e+00
-9.748671677582915196e-01	-2.245162749907971378e+00
1.232778241704521660e+00	-1.023908314941713860e+00
3.586429984070020005e+00	-3.218795092453039075e+00
1.437319434835909071e+00	-3.541714218488706045e+00
7.679758666217670893e+00	-1.043630254034594973e+00
6.517509449317888226e+00	-5.155725080688080553e+00
6.435952757810117220e+00	6.182694738655342137e-01
1.862268634084239594e+00	-3.639361993634673720e+00
6.132321529140702054e+00	-5.612359294929587072e+00
7.211145704043745219e+00	-2.680187862858617320e-01
3.091346702673532842e+00	-1.780576335868333526e-01
2.906327053632939972e+00	7.933312401081160647e-01
3.142146415731549958e+00	-5.301828696977836763e+00
5.609211367321187858e+00	-3.214726500891599503e+00
1.264972202685636038e+00	-5.158980672792847777e+00
5.645339005347098649e+00	-1.550281509410839753e+00
6.100717944543581517e+00	-5.808984296319815499e+00
2.915047978507697035e+00	-1.871669440421168229e+00
6.251272744022597083e-02	-4.248445413874411436e+00
2.968000971041623970e+00	-6.968646749886543645e+00
6.278328382475200975e+00	-5.039305967781089635e+00
2.719693159453931752e+00	-1.577915878597543897e-01
6.604348508343802493e+00	-4.640991462507536802e+00
-2.555793846668366065e-01	-2.654544831074256983e+00
-1.647571607485376122e+00	-1.719825272282273110e+00
2.684594066996027983e+00	-4.627323345433018709e+00
-2.929251950131070092e+00	-1.382882807530586566e+00
4.865515732611346955e+00	-7.613047819974360308e+00
2.851444364637452988e+00	-8.490674574963253951e-01
5.146131919480049000e+00	-1.205417023792178188e+00
5.475624510785624288e+00	7.957435511613035750e-01
3.891266467569343690e-01	-3.197387936121757424e+00
4.388467281562265399e+00	1.060600659172691529e+00
2.371374299872678115e+00	-2.285592311404765375e+00
-1.111831613210843894e+00	-3.930095427293036625e+00
5.683173367933948228e+00	3.270089359234382154e-01
-4.353982034122468647e+00	-6.580784591443777920e-01
1.188140807365672957e+00	-3.545951303987972647e+00
7.060959398070060011e+00	-4.792374531468273524e+00
4.858375588089701047e+00	-6.006655568944797574e-01
-5.430113874239834715e+00	-7.120942232501007441e-01
2.063867999120667651e+00	-4.742453402201542545e+00
6.405190486838059805e+00	-5.415803437952843247e+00
1.587600456649592928e+00	-4.526909999071802027e+00
5.252234010960142641e+00	-1.513772714692009913e+00
1.976178313465817737e+00	-3.120347727000439608e+00
6.774910717957088657e+00	-5.135731243579299665e+00
6.298907511858959474e+00	-2.663067234768690117e+00
1.459698295050338324e+00	8.174832400209230965e-01
3.825237427796049250e+00	1.326899951160903646e+00
3.100360082481000923e+00	-7.224417885299457609e+00
6.331097953202124984e+00	1.306403300728441241e+00
-3.144989211009194818e+00	-1.415433508232280424e+00
8.640549108662008981e-01	-1.365524491862403655e+00
2.045616212395520606e+00	-1.756559021372129825e+00
6.686546269929745989e+00	1.906105459919373579e-01
3.266533323040604841e+00	-5.790667877210739611e+00
6.155078963595985719e+00	-2.606221799545561879e+00
2.713124222056426671e+00	-3.143175954070434486e+00
3.804189834717179419e+00	-6.348002711360813066e+00
4.020876068724912322e+00	-2.613894373100880131e+00
4.011783858587923746e+00	-6.634135438447262167e+00
3.126501838435773450e+00	1.283180820692767510e+00
8.874945296842490228e-01	-1.052939869973209985e+00
5.107826892451492462e+00	1.057444236029057683e+00
7.103645450199241651e+00	-4.647754089631619401e+00
3.983982081356733929e+00	6.105877862345798768e-01
-4.035228274783269065e+00	-1.128171969189560198e+00
3.577222755327337023e+00	1.073162351966638450e+00
2.848684873865618528e+00	-4.385155774869785361e+00
2.328251666646033335e+00	-3.567495463377612364e+00
7.038529322606766891e-01	-2.899954929092462219e+00
-5.000221387408709806e-01	-3.258220135471284085e+00
6.378134796151962327e+00	-5.702374386935446182e+00
8.043238251974013764e+00	-1.886199020138862092e+00
3.552445560428934890e+00	-6.666700090875516516e+00
5.307298798908287374e+00	-2.357203815192899121e+00
1.220764897033460805e+00	-3.836115520728207162e+00
4.056682107717622721e+00	-5.504176454086326054e+00
1.651579914652462344e+00	-4.182803930103412782e+00
4.390723534884021007e+00	-1.263687806280396675e+00
3.692829216576744233e+00	-2.791612225283403692e+00
-4.750882962672225318e+00	-3.851636514761848096e-01
3.537780615303053544e+00	-2.137572843383243715e+00
6.333154628410007092e+00	-1.567024848904482237e+00
1.799358328733491108e+00	-6.518307765145926247e+00
6.802384780671953735e+00	1.697826112523780795e+00
4.128513641720175542e+00	-5.759814383041128583e-01
5.976362320450196997e+00	-1.295761496735816642e+00
5.275235060448389746e+00	-5.237306025680482868e+00
2.239420200456745391e+00	-2.272360500397148986e+00
6.055104652716767788e+00	-5.193177832153632600e+00
2.014994079388845449e+00	-2.639379552153474640e-01
7.254991367729466845e+00	-2.410897717872530155e+00
3.921788406490731571e+00	-4.220927794484281570e+00
9.499214597058801557e-01	-3.238623183108429338e+00
1.902757130914000561e+00	-1.582236585344286350e+00
-4.349058973367006864e+00	-1.070445152455009818e+00
3.863142262685498096e+00	-4.635502334662798596e+00
7.060941528736375261e+00	-2.080572968001235257e+00
5.610940744786662826e+00	-2.469242581714010232e+00
3.245517305308914580e+00	-3.359982845263600026e+00
2.618499232657591769e+00	-2.455516876435253959e+00
6.318456041291447001e+00	-4.858058386653478777e+00
3.955857183896927864e+00	-6.597094847073129209e+00
7.347959024144229190e+00	-1.774868362273561928e+00
3.235270673634443650e+00	-4.925775725123089366e+00
2.708658420609015849e+00	-2.174310623304525514e+00
3.845611345581560148e+00	-5.551297779874829530e+00
-5.092751747428039266e+00	-8.291407140231726869e-01
-4.911500939006488764e+00	-2.066468031279729278e-01
5.270568392740512920e+00	-4.511090028892703607e+00
3.022573579922709364e+00	1.343093951653426599e+00
2.122825641660043505e+00	-3.479824535034856114e-01
5.380665723547012114e+00	-3.007798357164258363e+00
-7.187123363228159478e-01	-4.322213882387424100e+00
2.384393485996009865e+00	8.898438169937596953e-01
2.806744638219830890e+00	-1.517354453023945338e+00
3.170611091628507960e-01	-3.664683043662413819e+00
6.610899459070183504e+00	1.353063362901613553e+00
-5.343327385598894530e+00	-5.298320878296581826e-01
-2.808388882578539025e+00	-1.552822962218423752e+00
5.126952387370583786e+00	-2.099975897359342536e+00
2.100601020639630168e+00	-6.714108265222730410e+00
6.702583359690242659e+00	-3.814781133270260804e-01
2.767891490301843227e+00	3.797559940769130171e-01
7.015836132078841381e+00	-1.674497968755555233e+00
3.847746468910264728e+00	-3.933863968762715047e+00
5.524654742143306763e+00	-6.437891920756265707e-01
4.914626107548684786e+00	-6.149165419352344841e+00
3.207739551099507924e+00	-1.635449463059553521e+00
-3.499580638703218838e-02	-3.040435402337879456e+00
2.045508010082789152e+00	-2.307596239276770711e-01
-8.211207529075333078e-02	-4.216333090082923007e+00
3.989038460010598364e+00	-6.413680171805690833e+00
1.982037991674839628e+00	-3.047660560675741426e+00
4.892551863263637557e+00	-3.283928110108842002e+00
4.890388556570364642e+00	-7.556196448795714282e+00
6.532933348461345879e+00	-2.251898876374329728e+00
2.774636449820034656e+00	-6.985444634872046699e+00
5.577889345872677040e+00	-5.980840378144050895e+00
5.087139138808974614e+00	-6.469793096585676473e+00
-1.619288332239685602e-01	-3.589275592884413779e+00
4.980989330357225242e+00	-5.704178494600588678e+00
2.435769384664227211e+00	-3.866414441970405846e+00
5.966912143639096833e+00	-4.015080509530453590e+00
4.037380249208839089e+00	-2.513409789659922566e+00
4.823487780758804355e+00	-5.327747702344808545e+00
6.970268005358367880e+00	1.137229647253566789e+00
3.637112193493740264e+00	-4.036262599487071334e+00
2.551333474915712385e-01	-2.934100782861862378e+00
2.406328541378714991e+00	-6.981300912480304710e+00
2.098910710994526418e+00	-3.206772459238080852e+00
4.947874669443417694e+00	-3.885460412535477026e+00
4.998134187190847122e+00	9.779319280638995027e-01
3.275788083361363956e+00	-6.828370204544561339e+00
3.098373774058244656e+00	-3.071340281628808011e+00
6.010973813042735259e+00	-1.191900368175890401e+00
3.365092018790664774e+00	-2.268956182678161237e+00
3.012615779746626199e+00	-1.771084625622040720e+00
5.904164231155550446e+00	-9.564219673600639071e-01
1.648009038061963860e+00	-5.610195591012994143e+00
2.125687064370559209e+00	-4.576382432504924047e+00
3.298220422373594918e+00	-6.379173168980420527e+00
2.378524239028270149e+00	-3.019039752507985064e+00
2.125343311231913557e+00	-2.686054588154255462e+00
-5.237921952675391957e+00	-4.594244628238252637e-01
2.471823310964366360e+00	-2.420181467371998796e+00
-3.506408619223396528e+00	-2.286772375692264880e+00
4.805182493152226009e+00	-3.006289646311474772e+00
-3.883946834773260859e-01	-4.139968608594855937e+00
2.380166067854821765e+00	-1.033200146793709084e+00
4.567860637872492191e+00	-2.959099129027935593e+00
5.531156147875950779e+00	-3.074176753993463351e-01
-8.831128084632483555e-02	-2.682835414986894484e+00
-3.186077771086525789e+00	-3.127538273188471774e+00
3.920754640130161839e+00	-1.328322793682050307e+00
-2.211799178892862594e-01	-3.232954446669151327e+00
3.910408508074063150e+00	8.740396991580459130e-01
6.848175758921541956e+00	1.426049522547769177e+00
1.779400321966745357e+00	-4.529700573939749120e+00
-4.853377889121598621e+00	-9.193526497588641044e-01
7.302517332455347621e+00	1.311649792353159760e-01
2.905165823754101151e+00	-8.551279076284875602e-01
5.163138833344587120e+00	-4.556819429327625848e+00
7.805714474870618425e+00	-7.158724434481537058e-01
8.855061607283407632e-01	-4.191414904838089761e+00
6.656633146475524399e+00	-5.420678937817668519e+00
3.366059552831437429e+00	-4.211758390623120185e+00
5.641554794750184065e+00	-1.389973830099782148e+00
2.145276084774706327e+00	-5.435775035671256639e+00
5.643464110821954094e+00	9.075180779178446122e-02
7.906297184332902184e+00	-1.378708110860381586e-01
3.674560368152412160e+00	-2.576906889128945721e+00
2.101761792097612158e+00	1.266005801420851729e+00
1.162978198236266136e+00	-3.751514210136071892e+00
4.247860547931907149e+00	-6.431673315311656758e+00
4.328247221251290355e+00	-2.977567198637321999e-01
5.603241289727918684e+00	3.033169008966077884e-01
2.443938419711514154e+00	-3.044717014242946274e+00
5.444204032419118988e+00	-5.089846102531213390e+00
2.779868767663365325e+00	1.284159913080817228e+00
4.960636658157973500e+00	1.152882405503913299e+00
4.344219717679552950e+00	-9.193323634508768771e-01
5.252212202814334319e+00	-3.697124426943852349e+00
1.654847764025324741e+00	-1.869457714779600987e+00
1.967084937986819382e+00	-2.595297685667380394e-01
6.497496753448987583e+00	-4.791437928975978977e+00
-4.583650523461333393e+00	-9.084097389285119561e-01
5.008589106786089040e+00	-4.369491739837386035e+00
6.922939078458099083e+00	-5.010042249003858750e+00
-4.169169747070627707e+00	-4.848594498045339374e-01
5.145588678866935162e+00	-5.563972959757241377e+00
2.410005959892418392e+00	-5.544401950558498493e-01
2.275884368769895083e+00	-3.528734467556638332e+00
5.422595613659301428e+00	-5.799918394202660643e+00
4.834661351117349071e+00	-2.219071205282043824e+00
3.261550965353240628e+00	-3.227029407803801320e+00
2.363584922413538791e+00	-5.552410011127841827e+00
5.496016708411146645e+00	-5.258188936396633650e+00
-5.108399850871998105e+00	-4.562517809664561885e-01
3.461796787174086898e+00	-5.997631489488753687e+00
5.212102546195810149e+00	-1.603967034123229052e+00
3.759156986745426643e-01	-2.754434169285813638e+00
-3.421987891148525751e+00	-1.043860915858465521e+00
1.848824817657622743e+00	1.473585352797440740e-01
4.270323826822510216e-01	-1.088865080082476622e+00
3.324919646396123696e+00	-6.937031495287532046e+00
5.207782568302142145e+00	-5.590212676409929138e-01
5.115052270308219740e+00	-5.849959498370848721e+00
5.844694971689252228e+00	-4.605498321962538388e-01
-5.373968710947069738e+00	-6.582433498048507331e-03
5.070948657087983591e+00	-2.034608399552780278e-01
4.500358879143430357e+00	-2.549797398344630039e+00
2.484261117696624499e+00	-2.067406181706677781e+00
3.277689037008383988e+00	1.474025732601324634e+00
1.811330220271776037e+00	-2.945785744586518984e+00
7.222978650168988324e+00	2.769811229816110387e-01
6.757246861408010119e+00	-4.648791247057986631e+00
-9.550774007022413414e-01	-3.738621246233884143e+00
3.313751795695411229e+00	-2.454745788180813459e+00
4.992524218087318388e+00	1.202350392233141607e-01
2.243299066587331136e+00	2.591317708790057961e-01
-3.820644790071125563e+00	-9.683480252098985996e-01
-3.196219348373780633e+00	-2.857651323336133586e+00
1.621443379436574128e+00	-8.135651190709171088e-01
3.140738972473445134e+00	-4.333739111436406333e+00
3.322397236241780849e+00	-3.793452696558949455e+00
2.039278101585306313e+00	3.319135771906316368e-01
1.611983529342501331e+00	-3.735229663150266166e+00
2.670408446271297365e+00	-3.179338644730147490e+00
4.094888503509922728e+00	-1.729254309460289019e+00
2.286582436947970809e+00	-5.106488093949283602e+00
3.691856800729341082e+00	-4.539139923351167560e+00
6.210076105452561057e-01	-4.271204257121615555e+00
2.115925097153182222e+00	-2.463991529236596367e+00
7.524960943734343211e+00	-2.041583693607865513e+00
2.565384792603871311e+00	-4.137657887357278241e+00
7.053147200016399943e+00	7.673959075801521923e-01
2.694863732703857817e+00	-4.065273649189811600e+00
4.680369399908306249e+00	-1.532934963028393660e-01
5.923543572099029042e+00	-5.080119493151917798e-01
3.737212045354646683e+00	-4.984708889690534050e+00
4.184739757966513096e+00	-6.193752272213938426e+00
4.295226587735111679e+00	-3.778845326255356962e+00
4.487784714255860230e+00	-2.285331200380464001e+00
5.862113410708254868e+00	-1.997646372363728051e-01
4.028086613609179523e+00	-3.830372305882723705e+00
6.889699281388828922e+00	-7.876482692081780979e-01
5.616229411640419222e+00	-5.721245461822840994e+00
6.073108571367668240e+00	-6.135331246288134643e+00
6.714126224701957746e+00	-1.186771049785077858e+00
4.630898980413085120e+00	7.958019172437980071e-01
2.008351923484420709e+00	4.684099830235227135e-01
6.499194139299351303e-01	-9.462244000884875161e-01
-4.516899393764814974e+00	-1.117666204121432472e+00
7.688873069509009284e+00	-1.620887994661477816e+00
2.038729993459059919e+00	-1.583055470660418296e+00
4.648344618859582944e+00	-4.292511435510086848e+00
5.873525185423313033e+00	-2.737493463936217619e+00
2.161815651426087115e+00	-6.216945505349039891e+00
2.267099391272102249e+00	-2.380758267799368166e+00
6.248409716755664256e+00	-2.086776895859791647e+00
6.052417819966543711e+00	-1.454287915586457647e+00
2.322214937592179673e+00	-6.750044481772080829e+00
6.877757352959392279e+00	-2.645523602046691458e+00
2.168745953335962096e+00	-1.898538431822639927e+00
2.661821560053622360e+00	-1.819030217126506699e+00
